0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
10,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
6,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
17,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,trust_no
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
12,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,trust_yes
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,trust_no
11,7,1,0,0,0,0,0,0,8,1,0,0,0,0,0,trust_no
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
41,14,4,0,0,0,0,0,0,107,1,0,0,0,0,0,trust_no
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
17,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
3,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,trust_no
4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
1,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
29,6,1,0,0,0,0,0,0,5,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
3,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
16,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_yes
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_yes
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
7,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,trust_no
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,trust_no
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
9,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
31,16,8,0,0,0,0,0,0,7,1,0,0,0,0,0,trust_no
2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
10,0,6,0,8,0,5,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
47,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
48,22,0,0,0,0,0,0,0,11,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
44,10,5,0,0,0,0,0,0,6,0,0,0,0,0,0,trust_yes
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
24,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
38,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
10,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
